GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras,UniqueID
1152868889,20240114,202401,2024,2024.0384,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,57,57,5,1,8.0,4,1,4,5.01113585746103,0,,,,,,,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,20240121,https://www.dailymail.co.uk/tvshowbiz/article-12988405/Kendall-Jenner-sizzles-plunging-black-dress.html,20240121073000,20240121073000,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12988405/Kendall-Jenner-sizzles-plunging-black-dress.html,2,-1,1658,1642,0,40,5241,5.01113585746103,,,UQQL6A1FX6_ML9Z0WQNJUMZT22
1152869360,20240121,202401,2024,2024.0575,MED,TELEVISION,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,46,46,4,1,7.0,2,1,1,3.88471177944862,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,20240121,https://www.dailymail.co.uk/tvshowbiz/article-12988435/Chrissy-Teigen-Sundance-premiere-Dine-new-show.html,20240121073000,20240121073000,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12988435/Chrissy-Teigen-Sundance-premiere-Dine-new-show.html,9,4383,4455,4438,0,20,4514,3.88471177944862,,,8D42N8M485_ANSCY02CCGYFNJY
1152874343,20240121,202401,2024,2024.0575,AGR,FISHER,,,,,,AGR,,,,,,,,,,,,,1,17,17,1,1,0.0,6,1,6,2.55220417633411,4,"Perth, Western Australia, Australia",AS,AS08,-31.9333,115.833,-1594675,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20240121,https://www.dailymail.co.uk/tvshowbiz/article-12988449/Isla-Fisher-shares-heartbreaking-tribute-late-father.html,20240121083000,20240121083000,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12988449/Isla-Fisher-shares-heartbreaking-tribute-late-father.html,1,135,-1,205,1,60,2293,2.55220417633411,,,FDP3JCTJU5_WCFRYRQS1HTP0JE
1152833185,20240121,202401,2024,2024.0575,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,51,51,5,1,3.4,23,4,19,1.84457026676645,0,,,,,,,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,20240121,https://screenrant.com/henry-fonda-western-movies-ranked/,20240121000000,20240121083000,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12988451/Kristen-Stewart-makes-bold-fashion-statement-shows-edgy-TWO-stylish-ensembles-Sundance-Film-Festival-Park-City.html,17,9792,-1,9870,0,80,12575,1.94130925507901,,,2VF1F5FIAD_BWFTH29RAISDGQ1
1152840253,20240121,202401,2024,2024.0575,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,43,43,4,1,2.8,126,14,106,1.4653514347107,1,Australia,AS,AS,-25.0,135.0,AS,0,,,,,,,1,Australia,AS,AS,-25.0,135.0,AS,20240121,https://www.queenslandcountrylife.com.au/story/8486820/australias-monthly-wheat-exports-hit-37-month-low/?cs=4713,20240121010000,20240121083000,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12988481/Deborra-Lee-Furness-split-husband-Hugh-Jackman-Sydney.html,1,-1,91,78,1,80,3673,2.75229357798165,,,5U327MH3OM_2E5XTFZS9QOQKW6
1152887856,20240121,202401,2024,2024.0575,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,100,100,10,3,-5.0,10,1,10,-1.04821802935011,0,,,,,,,4,"Byron Bay, New South Wales, Australia",AS,AS02,-28.642,153.612,-1563414,4,"Byron Bay, New South Wales, Australia",AS,AS02,-28.642,153.612,-1563414,20240121,https://www.dailymail.co.uk/tvshowbiz/article-12988491/Sam-Wood-reveals-heartbreaking-reason-fell-weight-gain-spiral.html,20240121110000,20240121110000,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12988491/Sam-Wood-reveals-heartbreaking-reason-fell-weight-gain-spiral.html,2,-1,773,738,1,100,2693,-1.04821802935011,,,MF8ZHCO0JB_XK8N5EZJRMV9Y6V
1152845263,20240121,202401,2024,2024.0575,,,,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,43,43,4,1,2.8,8,2,8,2.61262020370116,0,,,,,,,3,"Park City, Utah, United States",US,USUT,40.6461,-111.498,1444206,3,"Park City, Utah, United States",US,USUT,40.6461,-111.498,1444206,20240121,https://www.hollywoodreporter.com/movies/movie-news/kieran-culkin-jesse-eisenberg-sundance-movie-a-real-pain-1235794341/,20240121020000,20240121093000,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12988505/Riley-Keough-animal-print-Gotham-Sundance-Dinner.html,5,817,-1,788,0,60,4214,3.32409972299169,,,V8J7IPDGXO_Q0WKQ7YNXHY0OGQ
1152885573,20240121,202401,2024,2024.0575,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,20,20,2,1,3.0,4,1,4,5.12514898688916,4,"Saltburn, Redcar and Cleveland, United Kingdom",UK,UKK9,54.5847,-0.976389,-2606996,0,,,,,,,4,"Saltburn, Redcar and Cleveland, United Kingdom",UK,UKK9,54.5847,-0.976389,-2606996,20240121,https://www.dailymail.co.uk/tvshowbiz/article-12988607/Amanda-Holden-ensures-eyes-sequin-ord-dancing-storm-viral-hit-Murder-Dancefloor-daughter-Lexis-18th-birthday-party.html,20240121103000,20240121103000,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12988607/Amanda-Holden-ensures-eyes-sequin-ord-dancing-storm-viral-hit-Murder-Dancefloor-daughter-Lexis-18th-birthday-party.html,2,160,-1,175,0,40,4868,5.12514898688916,,,890OO7VOMD_CBJCO5H2G7QTKXH
1152840151,20240121,202401,2024,2024.0575,,,,,,,,,,,ARE,DUBAI,ARE,,,,,,,,1,42,42,4,1,1.9,43,6,42,1.90652946836104,0,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20240121,https://www.freepressjournal.in/entertainment/how-i-met-my-partner-sheeba-opens-up-about-her-husband-director-akash-deep,20240121010000,20240121134500,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12988669/Faye-Winter-sends-temperatures-soaring-skimpy-brown-bikini-enjoys-sunset-boat-trip-Dubai-fans-beg-return-Love-Island.html,2,-1,266,258,1,100,3874,3.88349514563107,,,0KUJUOQG0H_OU7J43Z1HXZ9HWX
1152891082,20230121,202301,2023,2023.0575,JUD,JUDGE,,,,,,JUD,,,ESP,SPANISH,ESP,,,,,,,,0,11,11,1,1,-0.1,5,1,5,-0.11402508551882,4,"Madrid, Madrid, Spain",SP,SP29,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,40.4,-3.68333,-390625,20240121,https://www.dailymail.co.uk/tvshowbiz/article-12988677/Gemma-Atkinson-faces-rough-patch-Gorka-Marquez-struggles-dancers-work-commitments-joined-Spanish-Strictly.html,20240121113000,20240121113000,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12988677/Gemma-Atkinson-faces-rough-patch-Gorka-Marquez-struggles-dancers-work-commitments-joined-Spanish-Strictly.html,9,2998,3011,2971,1,50,4995,-0.11402508551882,,,ZQELBQWVVU_HQPCPI58WPRA2MZ
1152896119,20240121,202401,2024,2024.0575,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,17,17,1,1,0.0,16,2,16,2.08492995098498,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20240121,https://www.dailymail.co.uk/tvshowbiz/article-12988755/Elle-Macpherson-Sydney.html,20240121121500,20240121121500,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12988755/Elle-Macpherson-Sydney.html,5,2413,-1,2459,1,100,2615,7.04845814977974,,,TKI952QTRH_X3C4W0F0LU15LXD
1152905866,20240121,202401,2024,2024.0575,ARG,ARGENTINA,ARG,,,,,,,,,,,,,,,,,,0,10,10,1,1,0.0,4,1,4,0.9009009009009,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20240121,https://www.dailymail.co.uk/tvshowbiz/article-12988817/Strictly-Come-Dancing-professional-fears-not-return-hit-BBC-despite-reaching-final-Fingers-crossed-hope-will.html,20240121134500,20240121134500,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12988817/Strictly-Come-Dancing-professional-fears-not-return-hit-BBC-despite-reaching-final-Fingers-crossed-hope-will.html,9,1661,-1,1678,0,40,3759,0.9009009009009,,,NO3MZ8PSAP_KTFWJHLWXVQWVXP
1152921343,20240121,202401,2024,2024.0575,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,0,10,10,1,1,0.0,9,2,9,-4.45802855278128,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,0,,,,,,,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20240121,https://www.dailymail.co.uk/tvshowbiz/article-12989003/Ioan-Gruffudd-Bianca-Wallace-looking-forward-lovely-future-torrid-years-Alice-Evans.html,20240121161500,20240121161500,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12989003/Ioan-Gruffudd-Bianca-Wallace-looking-forward-lovely-future-torrid-years-Alice-Evans.html,22,7373,-1,7440,1,60,22856,-3.43660505076803,,,EJC38T6OQF_RVPE03TPNCQDFKZ
1152942483,20240121,202401,2024,2024.0575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,50,50,5,1,3.5,2,1,2,1.51515151515151,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,0,,,,,,,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,20240121,https://www.dailymail.co.uk/tvshowbiz/article-12989189/Jacob-Elordi-Olivia-Jade-Giannulli-SNL-afterparty.html,20240121200000,20240121200000,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12989189/Jacob-Elordi-Olivia-Jade-Giannulli-SNL-afterparty.html,5,2784,-1,2813,0,20,5162,1.51515151515151,,,BXB5KNYWHM_FZFEX10SMPAF757
1152942440,20240121,202401,2024,2024.0575,THA,THAILAND,THA,,,,,,,,,,,,,,,,,,0,160,160,16,4,-4.0,2,1,2,2.16572504708098,1,Thailand,TH,TH,15.0,100.0,TH,0,,,,,,,1,Thailand,TH,TH,15.0,100.0,TH,20240121,https://www.dailymail.co.uk/tvshowbiz/article-12989313/kerry-katona-katie-price-split-fiance-carl-woods.html,20240121200000,20240121200000,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12989313/kerry-katona-katie-price-split-fiance-carl-woods.html,13,4531,-1,4554,0,20,5857,2.16572504708098,,,IJN93JWAUU_G4W6D5OPJD1K1R2
1152836064,20240121,202401,2024,2024.0575,USA,DETROIT,USA,,,,,,,,,,,,,,,,,,1,42,42,4,1,1.9,1265,19,1265,3.5341289934643,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://realradio921.iheart.com/content/2024-01-20-lightning-earn-fifth-straight-win/,20240121001500,20240121211500,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12989537/David-Gail-starred-Beverly-Hills-90210-Port-Charles-dies-58.html,2,-1,862,854,1,100,2453,2.08333333333333,,,67LOXC53YT_4SFUZ29YMNTKHNH
1152955180,20240121,202401,2024,2024.0575,ZAFELI,NELSON MANDELA,ZAF,,,,,ELI,,,AFR,AFRICA,AFR,,,,,,,,0,42,42,4,1,1.9,10,1,10,6.26262626262626,4,"Mustique, Grenadines, Saint Vincent And The Grenadines",VC,VC06,12.8833,-61.1833,-1204497,4,"Mustique, Grenadines, Saint Vincent And The Grenadines",VC,VC06,12.8833,-61.1833,-1204497,4,"Mustique, Grenadines, Saint Vincent And The Grenadines",VC,VC06,12.8833,-61.1833,-1204497,20240121,https://www.dailymail.co.uk/tvshowbiz/article-12989583/Naomi-Campbell-53-low-profile-chic-black-coat-Paris-Fashion-Week.html,20240121223000,20240121223000,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12989583/Naomi-Campbell-53-low-profile-chic-black-coat-Paris-Fashion-Week.html,7,3533,3517,3503,1,100,5798,6.26262626262626,,,O8R6ABXAK2_3JW74CCPGTWR55S
1152883807,20240121,202401,2024,2024.0575,AUS,SYDNEY,AUS,,,,,,,,,,,,,,,,,,1,51,51,5,1,3.4,78,10,74,1.84927817250865,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20240121,https://www.countypress.co.uk/news/24050753.isle-wight-sydney-look-plane-maker-harry-broadsmith/,20240121101500,20240121230000,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12989655/Kyle-Sandilands-sends-brutal-message-woke-Aussies-dont-want-celebrate-Australia-Day-amid-raging-national-debate.html,1,45,-1,70,1,100,4272,0.0,,,KCZ9HKYN4F_D35YIKCHVQ4MDFG
1152847735,20240121,202401,2024,2024.0575,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,42,42,4,1,1.9,34,5,33,-0.230406821834952,0,,,,,,,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,20240121,https://www.latimes.com/california/newsletter/2024-01-20/la-on-the-record-newsletter-l-a-on-the-record,20240121023000,20240121234500,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12989695/Demi-Moore-attends-daughter-pop-Los-Angeles.html,1,-1,114,61,1,100,8092,2.90368271954674,,,BJ9R15WLGN_C8TZ4892TYG1JXI
1152914242,20240121,202401,2024,2024.0575,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,1,10,10,1,1,0.0,13,2,8,3.96047050881286,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,0,,,,,,,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20240121,https://www.ok.co.uk/lifestyle/inside-love-islands-georgia-steels-31917749,20240121150000,20240121233000,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12989771/love-island-stars-joshua-ritchie-kisses-ex-georgia-harrison-molly-smith.html,4,2935,-1,2944,1,100,12896,3.93864013266998,,,DKGYS2DPN6_TDJARWBKHNV36ED
1152833534,20240121,202401,2024,2024.0575,HLH,CAREGIVER,,,,,,HLH,,,,,,,,,,,,,1,20,20,2,1,3.0,165,17,165,-0.953145778021569,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://www.wxow.com/news/onalaska-omni-center-hosts-pet-expo/article_7bdfd232-b7de-11ee-8dae-df67f4e45272.html,20240121000000,20240121181500,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/ola-jordan/article-12989187/Strictlys-Ola-James-Jordan-reveal-daughter-Ella-three-rushed-hospital-second-time-diagnosed-heart-murmur.html,9,2639,-1,2708,1,100,8024,-0.83333333333333,,,69TZYIRQD1_PTCRFM8THDB84ZA
1152865681,20240121,202401,2024,2024.0575,,,,,,,,,,,USA,TENNESSEE,USA,,,,,,,,1,43,43,4,1,2.8,22,5,22,0.79228393289724,0,,,,,,,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,20240121,https://www.local3news.com/local-news/man-dies-after-overnight-rescue-from-700-foot-bluff-at-fall-creek-falls/article_4a86d56a-b62a-11ee-8ea0-277af8fbc4cd.html,20240121064500,20240121201500,1,dailymail.co.uk,https://www.dailymail.co.uk/yourmoney/article-12965653/mall-retailers-strip-centers.html,2,654,-1,670,0,20,4997,1.03686635944701,,,JD1CANWURG_CL3OUGZMZ81HB0C
1152842955,20240121,202401,2024,2024.0575,CRM,KILLERS,,,,,,CRM,,,,,,,,,,,,,1,111,111,11,3,-2.0,18,2,12,-2.39340587493578,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,0,,,,,,,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,20240121,https://www.foxnews.com/entertainment/killers-flower-moon-star-blasts-yellowstone-deplorable-auditioned-show-several-times,20240121013000,20240121013000,1,foxnews.com,https://www.foxnews.com/entertainment/killers-flower-moon-star-blasts-yellowstone-deplorable-auditioned-show-several-times,1,0,-1,54,1,60,2647,-2.04081632653061,,,YS8GPOTEGZ_LACZSOKSZDZ3IU2
1152883952,20240121,202401,2024,2024.0575,EDU,PROFESSOR,,,,,,EDU,,,GUYEDU,GEORGETOWN,GUY,,,,,EDU,,,1,10,10,1,1,0.0,4,2,4,-5.69223229600589,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20240121,https://www.foxnews.com/health/ozempic-wegovy-overdose-calls-spiked-experts-say-heres-know-dangerous-doses,20240121101500,20240121101500,1,foxnews.com,https://www.foxnews.com/health/ozempic-wegovy-overdose-calls-spiked-experts-say-heres-know-dangerous-doses,4,2318,2357,2420,0,20,7306,-5.92991913746631,,,WRPGKI9VC4_PEJ6V9Z71WSY1RB
1152916080,20240121,202401,2024,2024.0575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,70,70,7,2,7.0,16,4,16,1.03695825457767,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20240121,https://www.gettysburgtimes.com/life_entertainment/entertainment/article_fb05fb46-cf40-5c56-98c0-0e0406523da3.html,20240121151500,20240121211500,1,foxnews.com,https://www.foxnews.com/lifestyle/blockbuster-themed-movie-library-gives-california-neighbors-dose-nostalgia,4,1334,-1,1400,0,40,3109,4.77099236641221,,,MK8UOT37V4_WRM0EQVVUXN4AVH
1152924700,20240121,202401,2024,2024.0575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,10,10,1,1,0.0,4,1,4,7.15990453460621,3,"Fashion Institute Of Technology, New York, United States",US,USNY,40.7478,-73.9953,2083029,0,,,,,,,3,"Fashion Institute Of Technology, New York, United States",US,USNY,40.7478,-73.9953,2083029,20240121,https://www.foxnews.com/lifestyle/expert-tips-choosing-clothing-color-palette-best-tones,20240121164500,20240121164500,1,foxnews.com,https://www.foxnews.com/lifestyle/expert-tips-choosing-clothing-color-palette-best-tones,2,984,-1,998,0,40,5357,7.15990453460621,,,THQS81LK54_VJGNN7KB6ERKMQL
1152884195,20240121,202401,2024,2024.0575,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,1,12,12,1,1,-0.4,13,2,13,-2.71696122395146,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20240121,https://www.foxnews.com/lifestyle/faith-christians-means-keeping-focus-life-everlasting-california-professor,20240121101500,20240121101500,1,foxnews.com,https://www.foxnews.com/lifestyle/faith-christians-means-keeping-focus-life-everlasting-california-professor,4,1197,-1,1101,1,30,3784,0.44843049327354,,,470XM5E76E_7T929SL1ANSGCCN
1152884460,20240121,202401,2024,2024.0575,USA,WASHINGTON,USA,,,,,,,,OPP,ACTIVIST,,,,,,OPP,,,1,46,46,4,1,7.0,23,2,23,-0.6432522175287,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20240121,https://www.foxnews.com/lifestyle/full-flourishing-mom-baby-pro-life-advocates-reveal-movement-goal-post-dobbs-world,20240121101500,20240121101500,1,foxnews.com,https://www.foxnews.com/lifestyle/full-flourishing-mom-baby-pro-life-advocates-reveal-movement-goal-post-dobbs-world,2,212,255,265,1,30,5974,0.48355899419729,,,S80292EDRP_JU0CT31WA74UJWU
1152896813,20240121,202401,2024,2024.0575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,73,73,7,2,7.4,8,1,8,0.24390243902439,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20240121,https://www.foxnews.com/lifestyle/texas-aquarium-rescuing-cold-stunned-turtles-amid-historic-chilly-weather,20240121121500,20240121121500,1,foxnews.com,https://www.foxnews.com/lifestyle/texas-aquarium-rescuing-cold-stunned-turtles-amid-historic-chilly-weather,2,513,-1,576,0,80,2539,0.24390243902439,,,SZB617FERK_Q5GC7X4OZBDGV9J
1152860600,20240121,202401,2024,2024.0575,GOV,PRESIDENT,,,,,,GOV,,,VNM,VIETNAM,VNM,,,,,,,,1,80,80,8,2,5.0,4,1,4,-6.58307210031348,1,Canada,CA,CA,60.0,-96.0,CA,1,Canada,CA,CA,60.0,-96.0,CA,1,Canada,CA,CA,60.0,-96.0,CA,20240121,https://www.foxnews.com/lifestyle/this-day-history-jan-21-1977-president-carter-pardons-vietnam-war-draft-dodgers,20240121053000,20240121053000,1,foxnews.com,https://www.foxnews.com/lifestyle/this-day-history-jan-21-1977-president-carter-pardons-vietnam-war-draft-dodgers,1,37,62,54,0,40,4063,-6.58307210031348,,,XMS1JCEYVJ_BNKUJ945H7XY491
1152942564,20240121,202401,2024,2024.0575,USA,UNITED STATES,USA,,,,,,,,USAMED,WALL STREET JOURNAL,USA,,,,,MED,,,1,13,13,1,1,0.4,4,1,4,-2.33160621761658,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20240121,https://www.foxnews.com/media/biden-struggling-michigan-democrats-warn-level-concern-grows-problem-man,20240121200000,20240121200000,1,foxnews.com,https://www.foxnews.com/media/biden-struggling-michigan-democrats-warn-level-concern-grows-problem-man,3,481,504,495,0,40,2279,-2.33160621761658,,,J6498N3Z6A_1LEJCADZEUGNK4L
1152835581,20240121,202401,2024,2024.0575,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,1,51,51,5,1,3.4,32,6,32,1.90706452503316,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,0,,,,,,,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,20240121,https://www.benzinga.com/news/24/01/36707496/senate-republicans-are-reportedly-feeling-pressure-to-endorse-donald-trump-ahead-of-key-primary,20240121001500,20240121231500,1,foxnews.com,https://www.foxnews.com/media/critics-mock-tim-scotts-delivery-while-endorsing-trump-embarrassed-him,4,561,-1,579,1,60,3230,-1.07142857142858,,,0UGGD8REFS_EBKFCE8DMW8MW2F
1152843493,20240121,202401,2024,2024.0575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,10,10,1,1,0.0,65,19,65,-1.68820735192301,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,0,,,,,,,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20240121,https://www.foxnews.com/media/fani-willis-using-race-defense-probably-concession-some-allegations-true-former-us-attorney,20240121013000,20240121013000,1,foxnews.com,https://www.foxnews.com/media/fani-willis-using-race-defense-probably-concession-some-allegations-true-former-us-attorney,16,4344,-1,4358,0,20,5310,-5.24590163934426,,,KA0K79IL66_DCEH6PQBQ0GDX0D
1152836098,20240121,202401,2024,2024.0575,USA,NEW HAMPSHIRE,USA,,,,,,,,,,,,,,,,,,1,70,70,7,2,7.0,175,65,175,-0.0821142866295717,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,0,,,,,,,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,20240121,https://news.yahoo.com/trump-mocks-nikki-haleys-first-230429383.html,20240121001500,20240121123000,1,foxnews.com,https://www.foxnews.com/media/fox-news-channel-present-special-live-coverage-nations-first-state-primary-new-hampshire,3,597,-1,822,1,60,3197,1.58415841584159,,,UFEWCC9YDX_PR5EI7WDCWSF1KF
1152840875,20240121,202401,2024,2024.0575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,12,2,12,-4.5148082769442,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,0,,,,,,,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,20240121,https://www.ocregister.com/2024/01/20/former-marine-gets-35-years-to-life-in-prison-for-killing-estranged-wife-in-laguna-hills-in-2017/,20240121010000,20240121121500,1,foxnews.com,https://www.foxnews.com/media/levar-burton-shocked-discover-descended-confederate-soldier,10,-1,2222,2253,0,40,3139,-0.9469696969697,,,HR3TPPPIMD_RY5WY2RFQMC3KTC
1152921378,20240121,202401,2024,2024.0575,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,111,111,11,3,-2.0,26,2,26,-0.439191882247573,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,0,,,,,,,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,20240121,https://newsbusters.org/blogs/nb/rich-noyes/2024/01/21/flashback-medias-skewed-coverage-past-new-hampshire-primaries,20240121161500,20240121164500,1,foxnews.com,https://www.foxnews.com/media/msnbc-contributor-claims-mainstream-media-tried-make-trump-seem-not-so-bad-cleaned-up-his-rhetoric,6,2595,-1,2618,1,60,3036,-0.1865671641791,,,DN9APSGB9E_MI3CBTLL5G8JWKD
1152893269,20240121,202401,2024,2024.0575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,21,4,21,-3.40852147569496,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,0,,,,,,,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20240121,https://m.lasvegassun.com/news/2024/jan/21/at-reno-debate-gop-senate-hopefuls-push-their-agen/,20240121114500,20240121120000,1,foxnews.com,https://www.foxnews.com/media/police-seized-marine-vets-life-savings-ruling-brings-closer-saving-others-from-civil-forfeiture,4,731,-1,748,1,80,6864,-4.59482038429407,,,91BKDDKN2J_6B357CJNSJ9TWMP
